source_id,url,fetched_at,http_status,content_type,content_length,content_sha256,etag,last_modified,outcome,raw_ref,reason,warnings
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=86,2026-09-22T16:49:29Z,200,application/json,51849,78722eb65e2a590b6ac61cca1ac41cff6bbfce1016d7293b5fc10b6d636c6cc8,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T164929Z-78722eb65e2a.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=87,2026-09-22T16:49:32Z,200,application/json,58960,298b174859cb14cc96c79259d5baed7cf94dd21393911b0a79fc87ee09605d8d,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T164932Z-298b174859cb.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=88,2026-09-22T16:49:34Z,200,application/json,54048,0f10b85d632a5756ec15c68f41cadff0c755b246c0fb820b557e6468bebc6624,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T164934Z-0f10b85d632a.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=89,2026-09-22T16:49:36Z,200,application/json,63226,0b2fe15b9123e59e4898b19a9ea3e35d66fb5830e26f3e10078e9b81c9ba6ece,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T164936Z-0b2fe15b9123.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=90,2026-09-22T16:49:39Z,200,application/json,50623,564ac58ae6514e2c3f164afbb35009fc6e0290ffc9da2c5abc351b2a92f48e8a,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T164939Z-564ac58ae651.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=91,2026-09-22T16:49:41Z,200,application/json,53059,8fe81e33e5301b2593e9edf4bb30e6a6ab032edbca0c89ddf97562ca2a463588,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T164941Z-8fe81e33e530.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=92,2026-09-22T16:49:44Z,200,application/json,57070,ef831154da56f71e797f1df01513955f04da93760712b7b15ef857f825434400,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T164944Z-ef831154da56.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=93,2026-09-22T16:49:46Z,200,application/json,46301,a646728eea29379e4f8a7c0b7fe9a5f927088dbe4ba07a25c25a55bd356a0bc6,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T164946Z-a646728eea29.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=94,2026-09-22T16:49:49Z,200,application/json,49671,d4500f3e49b80bbfd24ff7b21c6153dbd3f05e22719eacb66320c4773ff02b87,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T164949Z-d4500f3e49b8.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=95,2026-09-22T16:49:51Z,200,application/json,52086,1ece322e5f462d8c3284161da13ac4206ff15a3cd4b8c3043097e8c1e08d9f62,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T164951Z-1ece322e5f46.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=96,2026-09-22T16:49:53Z,200,application/json,47791,5a248a7cc0ea4c51d9ee5f8c550c00a1b5ac7d13f23ef2dd91841a6895c248c8,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T164953Z-5a248a7cc0ea.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=97,2026-09-22T16:49:56Z,200,application/json,45335,47e32e7556360bb4d46aa870723b5217c5ff14bbf3a4f77fd5c8578b932df267,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T164956Z-47e32e755636.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=98,2026-09-22T16:49:58Z,200,application/json,50255,0a780488bea359291545f21808b1a69d654ce4dfc7d038018e19f5e4bd4757a3,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T164958Z-0a780488bea3.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=99,2026-09-22T16:50:00Z,200,application/json,49059,dfd1aca8053fd6b4bb1806b9ef0ba63cfae8e64f6769ebf146c269ac99a5071b,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T165000Z-dfd1aca8053f.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=100,2026-09-22T16:50:03Z,200,application/json,56773,f7d56230662a78ebaea644bf24da7dabbb7fa9ab3df1cd13d03a0209a953b226,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T165003Z-f7d56230662a.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=101,2026-09-22T16:50:05Z,200,application/json,52063,359cbc0cba76c58558fa93c0412b1b821a33835be70ecd5a01cbb72148dd9d19,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T165005Z-359cbc0cba76.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=102,2026-09-22T16:50:07Z,200,application/json,53742,d8bdeeb9fcfe81943d0091c98b9852b5e5a16501b58f8371c121210f06f63b77,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T165007Z-d8bdeeb9fcfe.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=103,2026-09-22T16:50:10Z,200,application/json,51111,702c34fc105a6eaeac9e595f06c164079e48bb17939df8e54754f047c30e644e,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T165010Z-702c34fc105a.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=104,2026-09-22T16:50:12Z,200,application/json,50802,a6cf5f85e4731e1d149fc2a858c0c50c5463850a7139bec2d4e80b9ffa8fb49d,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T165012Z-a6cf5f85e473.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=105,2026-09-22T16:50:15Z,200,application/json,49817,f0106151258ec4a447756949276ac2ad4a373ce04c299a885340671393f5ab23,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T165015Z-f0106151258e.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=106,2026-09-22T16:50:17Z,200,application/json,46115,4eb0a3e9eeeba2dab6012c7452d3bb5929f065abc518459e3a100154880b6002,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T165017Z-4eb0a3e9eeeb.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=107,2026-09-22T16:50:20Z,200,application/json,48185,795ae15f544504d663edbcab0569620e70c617c9349e70bd8bbc69ec7ccbbd6b,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T165020Z-795ae15f5445.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=108,2026-09-22T16:50:22Z,200,application/json,47387,beb7c69a859a3faab2d9b220bc554c871614dfc104003c141f481feb336cbc43,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T165022Z-beb7c69a859a.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=109,2026-09-22T16:50:24Z,200,application/json,58290,498ea4947a471af6c9880d5475cc7639d52c0c1b2902134dd46e82396851e592,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T165024Z-498ea4947a47.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=110,2026-09-22T16:50:27Z,200,application/json,51479,87f35bb72ea8d0270eaa899d703350c2c9f9cd5ac3de90063c5e0e307b5f8067,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T165027Z-87f35bb72ea8.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=111,2026-09-22T16:50:29Z,200,application/json,55421,776c9c81d6718d79adef977ee16ffe3d9193b7d370857ea098198893a01b3703,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T165029Z-776c9c81d671.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=112,2026-09-22T16:50:31Z,200,application/json,55969,ffdcb80e31804d8df2f9e80693cdfc7fa9db5b84ac4316a75d4faece4929c107,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T165031Z-ffdcb80e3180.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=113,2026-09-22T16:50:34Z,200,application/json,48999,562a8a010f7beb7a5920d35089737d02480716277e80a61a34fa362321554d7d,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T165034Z-562a8a010f7b.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=114,2026-09-22T16:50:36Z,200,application/json,46529,a18684f81c0487b47cda5dd55748790179e5fa216b091b3bcd1a6441a3ddbec2,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T165036Z-a18684f81c04.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=115,2026-09-22T16:50:38Z,200,application/json,54912,f6e1a03e919fb80b8a201ec8233460da81054711788b111e99b24954b4c35179,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T165038Z-f6e1a03e919f.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=116,2026-09-22T16:50:41Z,200,application/json,48335,d7891afee105b46056cf1dfc4b3f46dc37715427a8197467d6c740f87af165ae,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T165041Z-d7891afee105.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=117,2026-09-22T16:50:43Z,200,application/json,48456,d181047c2aa2e9d7b55d2abf64fb15d4c7fa758149d423752d7b6c77c09a25a3,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T165043Z-d181047c2aa2.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=118,2026-09-22T16:50:46Z,200,application/json,53809,7b088d6599367fb696a503631d2caad27ba6a068952480cdebd6ba21bfdd67e1,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T165046Z-7b088d659936.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=119,2026-09-22T16:50:49Z,200,application/json,57963,3817cca1803604ae0475c68bd95c606b3ffddceb7334098bf15617621eea62ec,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T165049Z-3817cca18036.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=120,2026-09-22T16:50:51Z,200,application/json,55887,4347f4ca14aa7f5c2966ec64b898852184017110f73ca183fb7d4aaec3911f5a,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T165051Z-4347f4ca14aa.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=121,2026-09-22T16:50:53Z,200,application/json,49574,e896eba4c278d21b8397ae1c6104e122635d23367aba16c7417595ca93993875,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T165053Z-e896eba4c278.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=122,2026-09-22T16:50:56Z,200,application/json,51811,4e40d1884b21e0f0d2bd81edcdf64029a9119e252bfa39e5d37eea386813a673,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T165056Z-4e40d1884b21.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=123,2026-09-22T16:50:58Z,200,application/json,50008,f82c3bdfbc2ab8e9fab4ad8b372800bafe72579ae281b961c1b7db9bc96bed5c,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T165058Z-f82c3bdfbc2a.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=124,2026-09-22T16:51:01Z,200,application/json,51373,0a203a446ab28454c87b95dfdde8fd5a4ecef57bf4ab8d682e7a50058eb6023d,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T165101Z-0a203a446ab2.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=125,2026-09-22T16:51:03Z,200,application/json,42866,c6286ec94763d54541c748af8f5c7e4431778375dffc30fa2a29c32ad2e57318,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T165103Z-c6286ec94763.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=126,2026-09-22T16:51:06Z,200,application/json,48357,63273e32ab4b6b7616289020beb0f2668c79a5dc253805c0a54f6fa434d92bf9,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T165106Z-63273e32ab4b.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=127,2026-09-22T16:51:08Z,200,application/json,49762,06e7ff31ff23c0b43c36bfd1ca00a54214fae0669cf48aeb7691c717837f01c0,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T165108Z-06e7ff31ff23.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=128,2026-09-22T16:51:11Z,200,application/json,47266,24827ebc664438e4bfbb414c24dc007c9cdbef1cb99c766cd07e94c394589ef9,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T165111Z-24827ebc6644.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=129,2026-09-22T16:51:13Z,200,application/json,52533,ee6e716b47ad2eca2d682c7bc2aac52398202e7fda8b8e371aeaf9dabbb642ee,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T165113Z-ee6e716b47ad.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=130,2026-09-22T16:51:16Z,200,application/json,48658,f09c117911694d35853ad14db68c3018cefc22a0dbbd412b37a2442a3323cba1,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T165116Z-f09c11791169.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=131,2026-09-22T16:51:18Z,200,application/json,50582,7d8ff25a555218eb14552d7756d9fb4e51528d3e1d1e31984f4e3eb701b38a74,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T165118Z-7d8ff25a5552.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=132,2026-09-22T16:51:21Z,200,application/json,49520,5a7d0a77cb71dd36b13f14375a2d74b793489b70cd5f1e38aa666791a21acdeb,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T165121Z-5a7d0a77cb71.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=133,2026-09-22T16:51:24Z,200,application/json,48963,847e3e961d8f345ef792e8528b60ae0b5453375fe21379dd9468a624b7cba07d,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T165124Z-847e3e961d8f.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=134,2026-09-22T16:51:26Z,200,application/json,50817,682057215272a51c462ab9b8873f9ad32eb5440aa6ffbab4c44010e2d1d94d27,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T165126Z-682057215272.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=135,2026-09-22T16:51:28Z,200,application/json,51715,60aad6606cb7440ae128d2cf3db7b10d9b4bf92cbc92d06f0581c17176e28ace,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T165128Z-60aad6606cb7.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=136,2026-09-22T16:51:31Z,200,application/json,55412,22b7416be7731c0859e06f5740ba5e420ad30ff289e263f10df2e8d3854fd3c2,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T165131Z-22b7416be773.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=137,2026-09-22T16:51:33Z,200,application/json,48049,990a630d48ccc2bd2fa06f2a697d3dc2032dd2cc43348850c2d757c0a20f0ad5,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T165133Z-990a630d48cc.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=138,2026-09-22T16:51:35Z,200,application/json,52137,cec30dadab7a2be8db6b707ec8ed54dec4dd7fb441b988aa35f5dbc13f629924,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T165135Z-cec30dadab7a.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=139,2026-09-22T16:51:38Z,200,application/json,49455,566ebf290d7037bd99cead8ae63ebd4d57eeb8a09799a005cd5a908edefb2f5f,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T165138Z-566ebf290d70.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=140,2026-09-22T16:51:41Z,200,application/json,66178,7e3cc2204bca9248be86a4686e5d0f84f52d9e01441ffa7fd91e2ce2c6e05bb0,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T165141Z-7e3cc2204bca.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=141,2026-09-22T16:51:43Z,200,application/json,63494,720504f771147647a9d05e8cb5a6c3bc78e2c0b55b3ca0ceeb50717ac5dcc6ec,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T165143Z-720504f77114.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=142,2026-09-22T16:51:45Z,200,application/json,50813,9de1565f45acd8a135f3f3d32c0b3de5368e932699750a53c2dcf17812f20bee,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T165145Z-9de1565f45ac.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=143,2026-09-22T16:51:48Z,200,application/json,55138,2f1ab2a3152851ef57b0ace29e554cd91f951220333eccafc90ead22adf9759f,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T165148Z-2f1ab2a31528.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=144,2026-09-22T16:51:50Z,200,application/json,47743,1270ae046d33f2d3f340198b965018c33c9787bbfe083fd5748a4404b859d4da,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T165150Z-1270ae046d33.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=145,2026-09-22T16:51:53Z,200,application/json,61408,6b77d07c45b9c94ce6dec44e836493b84a310df9b2519bff7352a06d91540ce7,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T165153Z-6b77d07c45b9.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=146,2026-09-22T16:51:55Z,200,application/json,54816,b72a7fc7b5866ba04108cf686306308bcbb566abc85ae79632740154ba264458,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T165155Z-b72a7fc7b586.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=147,2026-09-22T16:51:57Z,200,application/json,54415,a3b949a4af35361677c07c9d262fafce7758c375cfc2602dcb22578391ea2707,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T165157Z-a3b949a4af35.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=148,2026-09-22T16:52:00Z,200,application/json,48204,aa582644d8148c916e268cb7f667b82a13cf55c6b2c0d2221e97686764a30625,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T165200Z-aa582644d814.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=149,2026-09-22T16:52:02Z,200,application/json,53804,1d17d743b9c7f7fd79b6828be0f7dea903d58caef63567e62cb9553902a55ea6,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T165202Z-1d17d743b9c7.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=150,2026-09-22T16:52:05Z,200,application/json,57055,14b444699bcec7c3a8adbd8d0cba9c00f831c0f7b248d03512218f68fccb7ac9,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T165205Z-14b444699bce.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=151,2026-09-22T16:52:07Z,200,application/json,46995,5e82dd2d6078c8025d74d4fd8b72eec9a404a6ba256cc66928df59f27fb922dc,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T165207Z-5e82dd2d6078.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=152,2026-09-22T16:52:09Z,200,application/json,49886,14a37bdf72634c0b9fa9b2544513966e13956af99784b080b7b8ec9041c8ac00,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T165209Z-14a37bdf7263.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=153,2026-09-22T16:52:12Z,200,application/json,58519,bffeb1261e5f918536c71951c80a74cb47de7516ff14cfa9b5577c012f11fab8,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T165212Z-bffeb1261e5f.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=154,2026-09-22T16:52:14Z,200,application/json,51100,428d7d94b6d82c1a02547b661451fd7ce6ccbd62972c47c45f8bb9f6d2c0ea41,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T165214Z-428d7d94b6d8.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=155,2026-09-22T16:52:16Z,200,application/json,50571,0a47609db7d1c01b6295610e4d5bbb26637bf2261f7b17ff9c9d6a5df545d1f4,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T165216Z-0a47609db7d1.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=156,2026-09-22T16:52:19Z,200,application/json,46662,836fbc60a5ee03f4f2bb932c864622aa286c3e76833c03a00f93b681b8cc291f,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T165219Z-836fbc60a5ee.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=157,2026-09-22T16:52:21Z,200,application/json,57145,046664e697d0fce496963a64fd07389df567536a7388a5854576ab1cd57fd515,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T165221Z-046664e697d0.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=158,2026-09-22T16:52:24Z,200,application/json,56075,e79b06d99a740091baf6fabe7ec7e430ee9ad028fce71efcdc8794a569c7a33e,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T165224Z-e79b06d99a74.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=159,2026-09-22T16:52:26Z,200,application/json,59209,41adde8c7fba1439406a1bb20b52f3aeef05684cac5604b2f1d2568904385575,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T165226Z-41adde8c7fba.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=160,2026-09-22T16:52:29Z,200,application/json,50157,972360155f69f81508d86fac984c266431d08813b0e8832131cc82c90e8f919c,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T165229Z-972360155f69.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=161,2026-09-22T16:52:31Z,200,application/json,49731,6a0d8e45bc6aeaaeb54e6050c56c31716c896eddcc6d218402fbfcb8136975a7,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T165231Z-6a0d8e45bc6a.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=162,2026-09-22T16:52:33Z,200,application/json,51410,8194b223e088d04ed302b7d32914b55c8ccdf0cf46713c13917ca786e372f73b,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T165233Z-8194b223e088.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=163,2026-09-22T16:52:36Z,200,application/json,50260,3523fd4a0797fa638efd94363a9c1f0ca524cc37ff72bcbffbc38d056c31c843,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T165236Z-3523fd4a0797.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=164,2026-09-22T16:52:38Z,200,application/json,50990,76ac7c02a49f927aa35fb63fb425d2e128d9087c4e3a33699460c52e49666064,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T165238Z-76ac7c02a49f.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=165,2026-09-22T16:52:41Z,200,application/json,53382,058116e2a89c52f658caeb4378305b0e0d18da2dd155a1fe1b1a63279d7725ee,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T165241Z-058116e2a89c.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=166,2026-09-22T16:52:43Z,200,application/json,51745,c10e18acbfed40b03daa3e83f0da068a5074bd63bf2fcf1367c02c2be02929d7,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T165243Z-c10e18acbfed.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=167,2026-09-22T16:52:45Z,200,application/json,49370,ecc9e1b855512c25837b4671b40676a934fc0a0018b63c5d7938d2112bb4d3ed,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T165245Z-ecc9e1b85551.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=168,2026-09-22T16:52:48Z,200,application/json,51000,1e77165b99f9e6c85b4973dc69801315fae1b3e8f7799bdc39cebfeac3247430,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T165248Z-1e77165b99f9.json.gz,,
goldstandard.registry.projects,https://public-api.goldstandard.org/projects?query=&page=169,2026-09-22T16:52:50Z,200,application/json,16296,c8a8535a57d057c008cce1ca6f3243c6a800eed0725c680d79774f41f25bfda1,,,first_capture,raw/goldstandard.registry.projects/2026/09/20260922T165250Z-c8a8535a57d0.json.gz,,
